  509.88399 76880.26619 76890.48541
  509.79351 76880.18184 76890.25748
  518.28528 76880.09051 76890.35840
  517.56018 76880.10921 76890.34092
  500.02861 76880.45533 76890.26255
  514.13840 76880.32530 76890.05836
  527.23641 76880.19526 76890.08156
  504.46616 76880.56046 76890.30690
  509.30092 76880.38649 76890.16265
  493.36646 76880.27721 76890.30241
  529.44609 76880.17609 76890.05514
  506.85709 76880.52328 76890.42934
  503.22186 76880.49390 76890.25469
  516.70186 76880.12078 76890.32639
  499.86976 76880.43053 76890.41152
  522.30363 76880.56503 76890.13762
  496.78254 76880.30754 76890.43073
  515.23772 76880.58332 76890.44886
  491.80478 76880.29388 76890.31012
  502.33196 76880.20760 76890.31264
  517.38437 76880.30871 76890.01474
  506.63059 76880.53385 76890.25635
  530.05669 76880.14940 76890.50223
  498.43594 76880.43865 76890.28184
  513.44933 76880.36934 76890.10723
  505.38815 76880.57476 76890.35109
  516.57821 76880.30512 76890.02446
  514.80295 76880.46101 76890.50173
  513.07920 76880.50148 76890.47455
  497.40514 76880.48306 76890.32184
  497.98488 76880.34678 76890.44261
  497.90987 76880.48415 76890.37375
  509.25532 76880.56908 76890.25953
  512.92066 76880.20744 76890.21638
  526.61246 76880.14428 76890.47594
  502.01989 76880.22269 76890.39310
  495.23004 76880.38456 76890.39547
  497.27028 76880.34145 76890.24151
  506.92799 76880.29941 76890.48341
  513.68279 76880.33595 76890.08704
  528.13602 76880.56122 76890.04297
  507.35510 76880.24318 76890.45923
  510.68050 76880.42198 76890.19256
  499.60382 76880.47586 76890.27413
  497.59758 76880.46278 76890.29311
  506.71401 76880.26588 76890.20195
  503.37249 76880.25885 76890.22877
  527.81248 76880.53757 76890.02359
  514.49207 76880.34583 76890.04413
  511.67024 76880.22945 76890.46793
  527.86359 76880.11507 76890.21822
  490.04980 76880.33918 76890.35483
  516.98108 76880.53740 76890.18960
  522.92066 76880.43103 76890.01211
  542.18249 76880.10497 76890.04089
  514.54364 76880.43195 76890.49939
  536.12845 76880.14416 76890.04914
  490.77393 76880.34421 76890.31081
  516.48448 76880.58695 76890.45296
  513.50421 76880.50412 76890.19517
  508.94237 76880.34470 76890.13321
  490.64776 76880.35423 76890.33066
  508.81936 76880.49631 76890.45804
  518.47262 76880.45262 76890.09906
  505.03422 76880.18623 76890.37041
  539.30236 76880.13199 76890.04184
  515.59288 76880.31034 76890.03449
  510.62243 76880.15595 76890.38549
  495.93202 76880.41475 76890.37057
  495.85116 76880.44923 76890.35253
  499.78415 76880.37319 76890.44347
  506.87243 76880.17091 76890.31277
  501.45322 76880.51659 76890.37925
  511.45368 76880.27872 76890.12733
  519.84659 76880.12303 76890.26981
  515.11656 76880.45707 76890.12700
  503.37796 76880.31225 76890.20450
  494.23255 76880.30334 76890.26942
  509.66653 76880.15438 76890.34709
  498.76151 76880.29017 76890.24089
  491.37122 76880.36253 76890.32325
  491.59259 76880.30142 76890.30725
  509.10447 76880.33631 76890.12881
  510.07137 76880.48520 76890.20569
  498.54183 76880.45810 76890.39946
  510.24617 76880.40729 76890.18275
  495.42019 76880.31695 76890.25475
  515.04698 76880.23528 76890.14729
  490.49353 76880.31365 76890.36083
  508.31175 76880.44314 76890.46598
  505.90133 76880.44272 76890.45501
  494.48252 76880.28353 76890.39712
  498.03260 76880.44385 76890.28849
  512.85402 76880.47463 76890.17305
  509.78376 76880.22136 76890.45473
  509.72376 76880.29670 76890.13302
  501.70823 76880.52558 76890.30642
  523.14665 76880.16827 76890.16422
  510.59164 76880.26262 76890.15065
  503.07791 76880.25676 76890.23071
  507.03118 76880.30542 76890.16775
  505.83070 76880.39322 76890.20809
  508.14874 76880.24457 76890.21091
  528.61629 76880.18542 76890.07678
  511.35735 76880.28674 76890.50699
  514.42771 76880.49339 76890.16980
  495.84090 76880.26139 76890.38935
  522.92207 76880.17124 76890.15547
  501.88937 76880.35592 76890.21462
  524.81252 76880.52235 76890.06667
  522.46673 76880.24652 76890.01806
  510.64914 76880.29542 76890.50544
  541.98539 76880.10667 76890.04378
  523.48830 76880.47482 76890.01425
  503.84939 76880.42156 76890.23653
  508.64170 76880.37341 76890.15638
  510.39134 76880.50402 76890.21420
  508.99424 76880.18152 76890.26357
  506.60766 76880.54343 76890.41496
  504.21444 76880.39181 76890.45976
  507.16556 76880.16451 76890.34952
  528.29778 76880.18715 76890.06710
  533.86544 76880.08851 76890.18385
  497.99288 76880.38993 76890.42015
  504.54079 76880.37529 76890.20678
  494.29163 76880.38487 76890.38377
  496.64142 76880.46021 76890.37588
  493.45346 76880.30471 76890.27681
  521.53201 76880.40804 76890.01420
  514.17834 76880.32336 76890.06609
  522.37586 76880.57931 76890.16939
  514.21844 76880.56064 76890.45803
  517.87300 76880.16669 76890.45937
  508.56657 76880.37240 76890.15684
  503.19889 76880.44838 76890.24062
  496.88642 76880.30783 76890.43201
  503.33181 76880.44883 76890.24008
  508.92664 76880.37506 76890.14998
  540.23092 76880.10759 76890.09978
  525.02468 76880.55506 76890.10562
  505.80883 76880.22368 76890.24856
  537.44950 76880.11225 76890.12050
  503.11089 76880.37053 76890.21395
  515.45226 76880.46921 76890.50407
  516.10697 76880.52355 76890.47944
  514.85341 76880.35763 76890.06506
  506.38055 76880.42374 76890.21955
  506.24141 76880.17478 76890.31904
  508.40647 76880.46810 76890.20877
  515.68159 76880.13134 76890.30964
  541.97642 76880.09693 76890.05302
  494.65260 76880.39550 76890.37645
  497.92729 76880.24368 76890.38220
  518.67667 76880.19402 76890.47882
  528.63959 76880.56839 76890.07806
  519.27180 76880.11451 76890.28937
  493.73531 76880.32620 76890.26821
  517.86720 76880.36992 76890.02164
  513.31435 76880.33466 76890.09214
  491.33357 76880.36461 76890.35048
  513.93654 76880.26352 76890.11974
  524.53217 76880.09382 76890.24636
  497.55604 76880.48449 76890.31871
  516.30491 76880.27691 76890.05880
  495.80689 76880.36949 76890.41390
  507.50375 76880.47238 76890.21587
  514.59522 76880.31271 76890.07309
  511.27433 76880.18572 76890.24368
  504.76384 76880.22936 76890.42861
  520.55241 76880.56719 76890.17506
  514.84682 76880.22038 76890.19313
  498.49177 76880.46569 76890.39720
  508.81219 76880.36956 76890.48949
  503.94604 76880.20768 76890.39262
  527.80906 76880.09707 76890.22433
  508.47746 76880.24248 76890.21153
  502.59456 76880.20402 76890.36878
  512.29250 76880.45229 76890.16459
  507.10588 76880.47216 76890.45902
  493.58977 76880.35722 76890.39844
  516.03050 76880.53409 76890.19473
  515.25435 76880.25409 76890.11822
  495.11946 76880.26122 76890.30053
  505.68661 76880.18049 76890.30722
  518.10513 76880.10335 76890.31736
  494.46621 76880.25639 76890.32918
  512.78513 76880.17545 76890.24172
  522.77034 76880.45632 76890.01131
  515.16929 76880.41790 76890.50599
  515.80943 76880.42041 76890.51008
  519.77548 76880.41336 76890.03955
  504.93108 76880.18285 76890.32580
  529.65528 76880.17711 76890.07447
  509.96159 76880.28019 76890.13961
  507.01612 76880.46671 76890.46034
  515.54424 76880.47307 76890.50209
  517.90452 76880.54833 76890.18763
  502.69006 76880.25983 76890.23103
  507.50312 76880.39439 76890.19785
  515.97502 76880.29569 76890.03649
  507.03058 76880.48914 76890.45204
  521.04025 76880.56516 76890.15196
  519.82835 76880.57461 76890.47591
  514.59827 76880.14326 76890.28427
  505.31474 76880.47667 76890.23121
  514.97187 76880.45914 76890.50272
  497.57751 76880.24037 76890.31403
  521.78056 76880.50356 76890.09891
  505.29516 76880.20452 76890.27154
  512.90690 76880.26978 76890.50891
  507.60301 76880.24505 76890.21427
  494.94862 76880.25288 76890.34094
  524.65312 76880.19771 76890.10852
  518.09066 76880.54713 76890.18335
  512.62688 76880.30830 76890.10548
  501.15656 76880.40634 76890.24478
  490.30469 76880.32222 76890.33860
  490.71681 76880.31853 76890.31425
  538.71622 76880.13984 76890.02966
  507.35432 76880.33391 76890.14459
  494.23404 76880.40268 76890.33042
  507.30455 76880.16404 76890.34073
  494.11882 76880.36196 76890.27389
  496.49716 76880.42255 76890.30987
  535.76107 76880.09299 76890.49255
  532.48349 76880.16910 76890.02396
  512.44920 76880.47260 76890.17622
  519.79626 76880.45287 76890.08139
  516.63057 76880.49726 76890.49690
  505.23278 76880.54990 76890.27836
  501.35419 76880.35807 76890.21929
  531.42092 76880.15396 76890.10862
  506.19932 76880.53533 76890.41618
  527.26993 76880.08823 76890.22932
  514.20139 76880.48814 76890.15488
  506.49406 76880.23591 76890.23162
  503.51414 76880.54407 76890.29930
  503.27738 76880.49362 76890.42275
  522.76462 76880.16717 76890.18020
  502.45892 76880.20650 76890.31214
  498.80868 76880.24217 76890.28907
  495.44237 76880.36696 76890.41272
  495.39704 76880.39708 76890.38351
  518.65959 76880.17115 76890.20795
  502.67417 76880.48173 76890.25145
  516.90831 76880.53481 76890.18937
  493.78132 76880.37077 76890.39036
  539.24841 76880.10222 76890.11100
  501.70032 76880.38025 76890.22612
  516.42185 76880.38262 76890.05483
  496.09314 76880.31940 76890.42781
  503.44346 76880.20067 76890.37490
  494.32067 76880.31580 76890.26433
  501.86747 76880.52207 76890.38014
  520.61723 76880.44805 76890.03818
  515.79497 76880.27544 76890.09138
  497.34049 76880.30303 76890.24512
  519.02410 76880.25299 76890.06553
  518.78743 76880.58243 76890.20761
  519.65630 76880.46344 76890.08693
  491.24308 76880.29379 76890.35047
  522.44386 76880.55548 76890.50345
  541.61295 76880.11860 76890.03835
  511.99662 76880.43018 76890.17555
  527.86432 76880.18903 76890.05601
  498.91888 76880.33408 76890.22953
  534.07080 76880.10706 76890.48520
  512.36938 76880.47064 76890.17628
  499.41364 76880.45096 76890.26818
  491.85731 76880.34962 76890.38468
  516.41041 76880.44011 76890.11791
  506.33488 76880.33276 76890.48494
  504.78989 76880.38058 76890.20792
  506.01967 76880.48617 76890.23189
  500.90196 76880.52352 76890.36108
  515.67510 76880.40575 76890.11140
  522.29098 76880.57754 76890.48586
  504.72428 76880.31878 76890.19481
  497.58469 76880.24240 76890.37499
  522.38705 76880.12113 76890.42759
  504.26466 76880.23360 76890.24924
  541.41955 76880.13062 76890.02238
  494.24396 76880.40301 76890.34209
  519.37040 76880.41631 76890.06437
  501.93390 76880.53775 76890.32666
  498.90489 76880.28258 76890.24224
  499.84038 76880.49260 76890.29064
  511.33456 76880.46021 76890.18290
  511.45619 76880.15137 76890.38147
  514.13219 76880.33418 76890.07560
  522.48582 76880.20627 76890.11794
  506.85609 76880.20294 76890.26102
  505.10017 76880.49720 76890.24501
  505.10372 76880.20943 76890.40725
  531.06572 76880.18360 76890.01879
  517.69132 76880.13267 76890.40082
  498.25140 76880.23401 76890.35102
  521.51962 76880.14811 76890.45765
  497.61490 76880.26939 76890.25968
  518.52469 76880.53663 76890.15379
  505.96361 76880.57758 76890.32010
  535.76187 76880.12168 76890.50280
  515.48988 76880.27724 76890.09490
  516.20553 76880.28163 76890.07049
  500.74182 76880.24564 76890.41796
  505.57734 76880.33041 76890.18539
  515.17080 76880.36824 76890.08613
  528.62892 76880.18473 76890.07452
  514.74340 76880.29313 76890.08953
  495.52691 76880.29534 76890.41609
  506.64844 76880.52622 76890.25212
  512.51775 76880.40049 76890.13475
  517.81376 76880.11185 76890.31458
  513.33331 76880.21617 76890.46763
  529.62153 76880.12993 76890.19706
  505.89939 76880.32429 76890.48142
  492.62234 76880.28594 76890.30435
  513.68878 76880.14257 76890.37777
  524.05206 76880.11161 76890.24499
  516.22359 76880.13839 76890.28077
  535.94920 76880.12613 76890.12199
  525.02876 76880.50929 76890.03023
  490.17549 76880.33799 76890.35994
  521.23576 76880.18614 76890.48739
  508.06946 76880.31476 76890.14116
  526.35566 76880.55675 76890.09437
  524.95744 76880.52669 76890.05655
  517.82562 76880.44131 76890.10826
  491.89958 76880.32017 76890.29433
  531.59342 76880.11963 76890.19230
  510.13793 76880.57383 76890.42037
  513.95864 76880.33359 76890.05703
  520.62318 76880.43322 76890.03949
  504.67284 76880.25734 76890.22138
  520.37850 76880.44428 76890.04157
  494.44951 76880.40609 76890.34738
  509.65092 76880.52948 76890.23379
  494.89771 76880.39582 76890.38168
  530.73751 76880.10082 76890.20498
  514.79118 76880.25253 76890.50697
  509.64199 76880.23713 76890.46437
  507.78529 76880.51013 76890.23416
  504.18888 76880.22105 76890.41422
  533.06247 76880.15677 76890.07530
  490.64637 76880.33440 76890.30994
  511.08444 76880.31271 76890.11666
  508.90551 76880.25250 76890.47250
  511.77696 76880.30125 76890.11391
  524.93558 76880.52974 76890.08719
  512.35451 76880.20079 76890.45447
  519.69694 76880.41914 76890.04905
  491.87254 76880.28276 76890.34057
  507.58966 76880.16882 76890.30207
  523.88705 76880.09925 76890.24981
  539.72874 76880.12071 76890.09388
  502.67106 76880.55031 76890.34002
  512.45612 76880.39547 76890.50075
  503.87876 76880.18889 76890.34411
  522.74665 76880.10102 76890.25747
  507.67018 76880.40462 76890.47023
  502.60375 76880.51519 76890.28149
  511.41879 76880.43930 76890.18794
  503.32491 76880.40728 76890.44875
  517.14803 76880.18793 76890.20305
  505.74444 76880.34280 76890.18428
  497.79622 76880.25297 76890.39888
  503.43670 76880.36900 76890.21170
  498.14966 76880.29313 76890.43698
  508.28598 76880.23238 76890.22354
  511.72333 76880.25431 76890.15013
  512.50795 76880.57240 76890.23877
  492.79868 76880.28239 76890.37405
  491.62382 76880.29628 76890.31274
  526.71094 76880.15160 76890.16403
  498.10800 76880.32861 76890.23612
  533.65960 76880.11878 76890.15353
  497.82443 76880.40405 76890.40735
  506.51315 76880.16813 76890.34858
  494.87230 76880.39200 76890.38483
  502.94816 76880.45570 76890.43829
  515.05559 76880.28893 76890.08944
  501.72654 76880.45865 76890.42917
  531.66037 76880.13997 76890.13410
  512.20272 76880.51875 76890.21258
  514.00312 76880.33506 76890.06554
  496.77728 76880.44113 76890.37161
  544.95939 76880.10486 76890.00976
  507.70932 76880.23035 76890.22949
  520.44130 76880.15235 76890.22055
  514.21558 76880.31928 76890.05842
  497.15283 76880.36970 76890.25324
  512.59418 76880.52104 76890.46450
  512.42530 76880.37029 76890.11547
  502.73233 76880.55076 76890.33274
  504.75712 76880.19956 76890.28815
  506.98969 76880.39957 76890.20474
  500.61083 76880.42403 76890.41884
  503.10518 76880.20607 76890.30218
  507.46350 76880.56577 76890.40464
  494.04760 76880.37681 76890.38908
  529.45515 76880.57605 76890.05317
  516.62342 76880.40156 76890.10110
  505.45203 76880.45124 76890.22570
  514.16610 76880.43107 76890.49657
  509.89186 76880.26417 76890.17328
  505.23157 76880.18399 76890.30863
  494.15621 76880.32267 76890.41160
  501.37591 76880.47193 76890.25631
  499.74611 76880.30905 76890.22691
  534.93810 76880.10859 76890.49117
  519.40390 76880.53035 76890.13796
  507.21412 76880.40774 76890.20615
  516.37690 76880.47606 76890.12378
  508.58175 76880.37759 76890.16915
  511.62628 76880.14659 76890.35371
  506.10563 76880.29321 76890.47738
  498.53380 76880.23313 76890.32321
  504.11160 76880.29862 76890.20239
  507.22918 76880.48284 76890.22211
  507.39206 76880.57584 76890.38754
  501.92661 76880.52453 76890.30229
  514.01772 76880.33437 76890.06859
  502.51870 76880.30273 76890.21281
  518.61887 76880.20766 76890.15240
  521.86797 76880.12821 76890.24617
  524.41135 76880.17565 76890.50028
  518.42027 76880.22754 76890.12695
  511.50913 76880.50368 76890.20687
  494.77995 76880.26696 76890.38242
  506.47504 76880.18152 76890.38500
  517.42947 76880.11277 76890.32103
  523.97433 76880.54457 76890.10866
  520.19440 76880.47276 76890.08384
  499.53657 76880.33016 76890.45295
  511.33241 76880.40988 76890.16174
  506.22599 76880.57253 76890.38130
  516.04244 76880.22274 76890.17048
  531.93949 76880.09365 76890.47224
  501.03776 76880.46546 76890.25519
  512.74937 76880.14554 76890.30681
  507.14322 76880.55297 76890.26254
  503.95511 76880.30051 76890.20347
  526.83107 76880.19326 76890.09163
  529.86486 76880.57605 76890.04333
  506.88869 76880.47614 76890.22167
  503.57954 76880.55275 76890.30937
  495.19419 76880.40017 76890.30032
  528.77497 76880.20088 76890.02213
  507.15732 76880.58298 76890.37164
  514.60658 76880.46348 76890.49924
  533.39147 76880.09858 76890.48006
  496.39813 76880.41752 76890.30705
  497.74594 76880.44249 76890.29191
  522.26273 76880.56184 76890.49798
  527.13318 76880.19786 76890.06911
  516.58289 76880.52075 76890.17739
  495.87103 76880.43614 76890.34670
  511.35280 76880.55193 76890.23302
  495.47896 76880.41368 76890.36251
  511.28955 76880.16630 76890.26224
  512.56320 76880.46175 76890.48766
  516.63916 76880.11996 76890.33411
  534.09672 76880.12221 76890.14182
  536.01253 76880.13142 76890.11352
  499.76797 76880.42915 76890.40853
  490.45674 76880.31171 76890.34326
  518.16086 76880.11695 76890.30048
  512.80839 76880.46676 76890.15192
  491.66099 76880.36455 76890.31921
  522.22979 76880.57108 76890.14416
  494.51455 76880.35378 76890.26501
  506.23612 76880.41934 76890.21943
  522.17980 76880.22842 76890.09445
